"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"32.75 130.75",32.75,"Temperate",16.9,16.6416666666667,17.2083333333333,17.7333333333333,16.8416666666667,16.7416666666667,16.175,17.4333333333333,16.175,16.4666666666667,16.9166666666667,18.0916666666667,17.0083333333333,17.0416666666667,17.0166666666667,17.2916666666667,17.2416666666667,17.675,16.9416666666667,17.4833333333333,17.875,17.1166666666667,17.4583333333333,17.35,16.8583333333333,16.6583333333333,17.25,16.8,17.2833333333333,18.05
"58.25 27.25",58.25,"Temperate",2.70833333333333,5.275,6.64166666666667,6.10833333333333,6.675,5.91666666666667,4.425,4.71666666666667,5.725,3.95,5.15,4.74166666666667,6.21666666666667,6.74166666666667,5.60833333333333,5.65833333333333,5.30833333333333,5.5,5.5,6.00833333333333,6.29166666666667,6.69166666666667,5.475,4.525,6.3,4.81666666666667,6,6.275,6.8,5.88333333333333
"42.75 124.75",42.25,"Temperate",6.00833333333333,6.60833333333333,7.28333333333333,7.475,6.325,6.475,6.39166666666667,7.21666666666667,6.98333333333333,6.50833333333333,7.09166666666667,7.96666666666667,6.90833333333333,6.20833333333333,6.60833333333333,7.39166666666667,7.40833333333333,7.46666666666667,6.10833333333333,6.94166666666667,7.75,7.25833333333333,6.325,5.7,6.16666666666667,5.625,6.1,7.325,7.28333333333333,6.69166666666667
"48.25 2.75",48.25,"Temperate",9.78333333333333,11,11.3916666666667,11.5333333333333,10.3166666666667,10.7833333333333,10.3416666666667,11.65,11.3333333333333,9.875,11.3083333333333,10.9166666666667,11.45,11.4,10.9166666666667,11.4333333333333,11.5333333333333,10.8416666666667,11.075,11.325,11.2583333333333,10.75,10.9916666666667,10.0416666666667,11.95,10.8833333333333,10.475,11.6833333333333,11.6166666666667,10.9583333333333
"44.75 -121.75",44.25,"Temperate",6.125,5.39166666666667,4.875,5.125,5.36666666666667,6.475,4.325,5.375,5.3,4.93333333333333,5.075,5.49166666666667,4.84166666666667,4.775,5.31666666666667,5.25833333333333,5.83333333333333,5.94166666666667,5.28333333333333,5.33333333333333,5.09166666666667,4.775,5,4.90833333333333,4.6,5.18333333333333,5.26666666666667,5.9,6.85,5.7
"50.75 7.25",50.75,"Temperate",9.65,10.9833333333333,11.3833333333333,11.3083333333333,10.1833333333333,10.9916666666667,10.225,11.3583333333333,10.8583333333333,9.125,10.725,10.9,11.4,11.5,10.6083333333333,11.0666666666667,11.0333333333333,10.2916666666667,10.6916666666667,10.9916666666667,11.3083333333333,10.6916666666667,10.7166666666667,9.33333333333333,11.3083333333333,10.625,10.1083333333333,11.9333333333333,11.375,11.15
"31.75 119.25",31.75,"Temperate",15.6166666666667,15.6333333333333,15.6666666666667,16.4666666666667,15.5083333333333,15.6916666666667,15.425,16.925,16,15.7166666666667,16.4166666666667,16.9916666666667,16.15,16.5666666666667,16.6416666666667,16.8833333333333,16.375,17.1,16.5916666666667,17.1333333333333,17.4,16.375,16.6416666666667,16.4583333333333,16.25,16.1833333333333,16.925,16.5916666666667,16.5416666666667,17
"56.25 10.75",56.25,"Temperate",6.65,8.31666666666667,8.98333333333333,8.93333333333333,8.13333333333333,8.95,7.71666666666667,8.525,8.00833333333333,6.60833333333333,8.1,7.69166666666667,8.58333333333333,9.075,7.94166666666667,8.775,8.21666666666667,8.075,8.2,8.78333333333333,8.78333333333333,9.09166666666667,8.83333333333333,7.04166666666667,9.1,8.41666666666667,8.55833333333333,10.2166666666667,9.325,9.225
"52.75 10.25",52.75,"Temperate",7.36666666666667,9.25,9.73333333333333,9.86666666666667,8.54166666666667,9.575,8.40833333333333,9.58333333333333,9.05,7.075,8.925,9.11666666666667,9.83333333333333,9.99166666666667,8.96666666666667,9.41666666666667,9.23333333333333,9.16666666666667,9.28333333333333,9.86666666666667,10.1583333333333,9.60833333333333,9.2,7.55833333333333,9.50833333333333,8.91666666666667,8.63333333333333,10.325,9.79166666666667,9.50833333333333
"-66.5",-22.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22.75 112.75",22.75,"Subtropical",22.5333333333333,21.575,22.025,22.325,22.4,21.5916666666667,21.8166666666667,22.3166666666667,21.7,21.7416666666667,22.0166666666667,22.6833333333333,22.2833333333333,22.1,22.1333333333333,22.4,22.4083333333333,22.2083333333333,22.0333333333333,22.5166666666667,22.5083333333333,21.7,22.2166666666667,21.925,21.55,21.8,21.9083333333333,22.0416666666667,22.6166666666667,22.0333333333333
"37.25 14.75",37.25,"Temperate",15.275,15.7333333333333,15.0666666666667,15.725,14.7833333333333,15.0666666666667,15.2166666666667,16.175,15.1083333333333,15.15,15.4666666666667,15.1666666666667,15.7416666666667,15.5833333333333,16.2,15.7333333333333,15.975,15.2416666666667,14.6,14.975,15.4916666666667,15.425,15.425,15.4,15.2166666666667,15.625,15.5583333333333,15.95,15.8333333333333,16.25
"22.75 88.25",22.75,"Tropical",26.9416666666667,26.95,26.55,26.4666666666667,26.7416666666667,26.575,26.5,26.7333333333333,26.7583333333333,26.7833333333333,26.4,26.7916666666667,26.9083333333333,26.7416666666667,26.475,26.8583333333333,26.75,26.8666666666667,26.5833333333333,26.9666666666667,26.6,26.5,27.225,27.2083333333333,26.55,26.8916666666667,26.4666666666667,26.725,27.0583333333333,27.4416666666667
"22.75 114.25",22.75,"Subtropical",23.3583333333333,22.6083333333333,22.8833333333333,23.125,23.2083333333333,22.475,22.6416666666667,23.075,22.4083333333333,22.6666666666667,22.7666666666667,23.4666666666667,23.2,22.9166666666667,23.0166666666667,23.0583333333333,22.825,22.7833333333333,22.5583333333333,22.9583333333333,22.9833333333333,22.2833333333333,22.8333333333333,22.6,22.225,22.6166666666667,22.5333333333333,22.725,23.3666666666667,22.8583333333333
"34.25 -119.25",34.25,"Mediterranean",16.45,16.825,16.425,16.625,16.3666666666667,17.6666666666667,17.2916666666667,16.675,16.8916666666667,17.825,18.7333333333333,15.8416666666667,15.6666666666667,15.8916666666667,15.325,15.2583333333333,16.0416666666667,16.4,16.4333333333333,15.8916666666667,15.5166666666667,15.875,15.9,15.55,15.975,16.1583333333333,16.075,17.5333333333333,17.95,17.25
"42.75 -80.75",42.75,"Temperate",8.94166666666667,8.325,7.53333333333333,9.00833333333333,9.375,7.76666666666667,7.78333333333333,7.86666666666667,8.36666666666667,7.525,7.73333333333333,10,8.79166666666667,7.96666666666667,9.125,8.81666666666667,7.56666666666667,7.9,8.33333333333333,9.225,8.33333333333333,7.88333333333333,7.54166666666667,8.8,8.51666666666667,9.78333333333333,7.86666666666667,6.75833333333333,7.91666666666667,9.46666666666667
"36.25 140.25",36.25,"Temperate",14.1583333333333,13.575,14.325,15.1166666666667,13.9083333333333,13.5083333333333,12.925,14.0833333333333,13.4833333333333,13,13.8666666666667,13.9833333333333,14.375,14.0333333333333,13.625,13.9166666666667,13.2833333333333,14.5333333333333,13.2666666666667,13.8083333333333,14.2833333333333,13.6833333333333,13.9583333333333,14.3166666666667,13.9333333333333,13.7083333333333,14.2666666666667,14.1,14.75,14.7583333333333
"49.75 12.25",49.75,"Temperate",6.775,8,8.45,8.26666666666667,7.39166666666667,8.45,7.7,9.1,7.93333333333333,6.49166666666667,7.975,8.175,8.38333333333333,9.05,8.20833333333333,8.74166666666667,8.83333333333333,7.88333333333333,7.99166666666667,8.53333333333333,9.16666666666667,8.7,8.33333333333333,7.00833333333333,8.83333333333333,8.425,8.00833333333333,9.675,9.425,8.875
"37.25 127.75",37.25,"Temperate",11.3583333333333,11.4333333333333,12.15,12.1416666666667,11.4666666666667,11.5666666666667,11.2,12.7833333333333,11.0666666666667,11.1416666666667,11.5916666666667,12.825,12.1583333333333,11.3833333333333,11.3666666666667,11.5333333333333,11.5666666666667,12.2916666666667,11.2,12.1,12.175,12,11.55,11.3833333333333,11.2166666666667,10.9166666666667,11.375,11.8916666666667,12.7416666666667,12.825
"22.25 87.25",22.25,"Tropical",26.9916666666667,27.0583333333333,26.625,26.5833333333333,26.85,26.6,26.5666666666667,26.6916666666667,26.7416666666667,26.925,26.575,26.9583333333333,27.0416666666667,26.6833333333333,26.7,26.9083333333333,26.6833333333333,26.8166666666667,26.9416666666667,27.0583333333333,26.6833333333333,26.6083333333333,27.3833333333333,27.4,26.5083333333333,26.9166666666667,26.525,26.85,27.1166666666667,27.7166666666667
"22.25 106.75",22.25,"Subtropical",22.875,21.7583333333333,21.8333333333333,22.45,22.3083333333333,21.7583333333333,21.9,22.175,21.5833333333333,21.35,21.975,22.8,22.3333333333333,22.1083333333333,21.875,22.3333333333333,22.8583333333333,21.95,21.975,22.5083333333333,22.35,21.425,22.8666666666667,22.7083333333333,21.0333333333333,21.8416666666667,21.5833333333333,21.6416666666667,22.5416666666667,22.4083333333333
"20.75 -156.25",22.25,"Tropical",10.0666666666667,10.5416666666667,9.86666666666667,10.375,10.3166666666667,10.5916666666667,10.0916666666667,10.4916666666667,10.7333333333333,10.9916666666667,10.5583333333333,10.1416666666667,10.1833333333333,10.8416666666667,10.825,11.075,10.775,10.475,10.6583333333333,10.85,10.4583333333333,10.1916666666667,10.3583333333333,10.65,10.1416666666667,9.65833333333333,10.4333333333333,10.825,11.025,11.425
"40.25 -3.75",40.25,"Mediterranean",15.3083333333333,15,16.025,15.625,14.9166666666667,15.05,14.0416666666667,15.35,15.975,15.0333333333333,15.9333333333333,15.325,15.3166666666667,15.35,15.3333333333333,15.3666666666667,16.0416666666667,15.4166666666667,15.6333333333333,16.325,15.2916666666667,15.3666666666667,16.2416666666667,15.1833333333333,16.4666666666667,15.8083333333333,15.4,16.3916666666667,16.8166666666667,16.3416666666667
"36.75 140.25",36.75,"Temperate",13.05,12.2666666666667,13.1916666666667,13.9083333333333,13.0166666666667,12.5,11.85,13.2,12.4583333333333,12.05,12.875,13.0583333333333,13.325,12.925,12.4333333333333,12.8916666666667,12.4083333333333,13.4333333333333,12.375,12.8,13.1916666666667,12.775,13.0583333333333,13.2583333333333,12.825,12.6416666666667,13.0583333333333,12.875,13.6416666666667,13.625
"38.75 110.25",38.75,"Temperate",8.35,7.14166666666667,7.76666666666667,8.23333333333333,7.94166666666667,7.40833333333333,7.05,8.275,7.725,7.4,8.725,9.33333333333333,9.35833333333333,8.40833333333333,8.95,8.99166666666667,8.19166666666667,8.65,8.275,9.23333333333333,9.025,8.1,8.74166666666667,8.60833333333333,8.14166666666667,7.775,9.19166666666667,9.075,9.275,8.95
"33.25 35.25",33.25,"Mediterranean",19.8083333333333,19.75,20.0166666666667,19.925,19.8666666666667,18.7833333333333,19.8666666666667,20.4,20.0833333333333,20.4916666666667,19.8,20.9166666666667,20.9,20.25,21.0333333333333,20.6833333333333,20.5,20.4083333333333,20.375,20.2916666666667,20.7583333333333,21.0833333333333,20.9333333333333,22.4916666666667,20.2083333333333,21.1166666666667,20.9333333333333,21.2166666666667,21,21.5083333333333
"31.75 35.25",31.75,"Mediterranean",17.8666666666667,18.025,18.1166666666667,18.175,18.0833333333333,16.8083333333333,18.0333333333333,18.5416666666667,18.2833333333333,18.55,17.9,19.1666666666667,19.1916666666667,18.4583333333333,19.6333333333333,19.2833333333333,19.1,19.2,19.125,19.0833333333333,19.3666666666667,19.3583333333333,19.2583333333333,21.0833333333333,18.4583333333333,19.775,19.3083333333333,19.6333333333333,19.4333333333333,19.7
"31.25 34.75",31.25,"Mediterranean",19.4083333333333,19.3583333333333,19.1416666666667,19.5,19.4,18.3916666666667,19.4666666666667,19.925,19.5,20.0666666666667,19.3416666666667,20.6416666666667,20.4333333333333,19.6166666666667,20.45,20.2333333333333,20.0416666666667,19.8583333333333,20.2666666666667,20.45,21.0666666666667,21.225,21.3916666666667,22.8416666666667,20.3666666666667,20.9083333333333,20.5416666666667,20.5083333333333,20.6416666666667,20.9
"30.75 34.75",30.75,"Mediterranean",17.6166666666667,17.6833333333333,17.4916666666667,17.775,17.7,16.7333333333333,17.7583333333333,18.2583333333333,17.7833333333333,18.3166666666667,17.5916666666667,18.7916666666667,18.6,17.8666666666667,18.6333333333333,18.5,18.3333333333333,18.1083333333333,18.2,18.2666666666667,18.5833333333333,18.8833333333333,19.0083333333333,20.425,18.3166666666667,18.9666666666667,18.6,18.7833333333333,19.0416666666667,19.4
"-22.75 114.25",-21.75,"Tropical",24.525,25.3916666666667,24.6666666666667,24.35,25,23.8083333333333,24.0166666666667,25.2583333333333,24.1583333333333,25.3166666666667,24.6083333333333,25.3666666666667,24.6583333333333,24.4333333333333,24.5166666666667,25.175,25.2416666666667,25.1166666666667,25.1583333333333,24.95,25.3666666666667,24.6916666666667,25.25,25.55,25.025,25.2416666666667,25.3166666666667,25.1083333333333,24.9916666666667,24.8666666666667
"21.75 101.25",21.75,"Tropical",19.8,19.6166666666667,19.7083333333333,19.7666666666667,19.2416666666667,18.75,19,19.375,19.3833333333333,19.1666666666667,19.2416666666667,19.8,19.3083333333333,19.075,19.3833333333333,19.2916666666667,19.5833333333333,19.15,19.7333333333333,19.7416666666667,19.425,19.2583333333333,19.8166666666667,20.4583333333333,19.65,20.375,19.95,20.3166666666667,20.2416666666667,20.275
"43.75 143.25",43.75,"Temperate",2.425,2.40833333333333,3.6,4.24166666666667,3.46666666666667,2.5,2.28333333333333,3.3,3.11666666666667,2.06666666666667,2.825,2.56666666666667,3.24166666666667,2.44166666666667,1.89166666666667,2.74166666666667,2.45,3.61666666666667,2.81666666666667,3.08333333333333,3.06666666666667,3.19166666666667,3.09166666666667,3.78333333333333,3.16666666666667,2.80833333333333,3.025,3.14166666666667,3.68333333333333,2.89166666666667
"39.25 -123.75",39.25,"Temperate",12.3,11.9083333333333,11.4916666666667,11.4833333333333,11.3833333333333,12.7916666666667,12.1,11.625,12.4,12.3083333333333,12.5666666666667,11.6916666666667,11.1833333333333,11.675,11.675,11.6,11.9833333333333,12.2333333333333,12.1,11.6083333333333,11.1916666666667,11.075,11.3666666666667,11.2583333333333,10.975,11.2416666666667,11.3416666666667,12.825,12.7583333333333,12.2416666666667
"30.25 119.25",30.25,"Temperate",14.8333333333333,14.2083333333333,14.05,15.025,14.4416666666667,14.1583333333333,14.275,15.1166666666667,14.1083333333333,14.35,14.65,15.7416666666667,14.7416666666667,15.0083333333333,15.0916666666667,15.45,15.2666666666667,15.475,15.1666666666667,15.8333333333333,16.0166666666667,15.1916666666667,15.5416666666667,15.25,14.9166666666667,14.8583333333333,15.4,14.9916666666667,14.9416666666667,15.375
"-22.25 114.75",-21.75,"Tropical",24.825,25.75,24.9916666666667,24.775,25.3333333333333,24.2083333333333,24.3,25.5083333333333,24.425,25.625,24.9,25.7,25.1333333333333,24.95,24.925,25.5,25.525,25.525,25.5,25.3333333333333,25.7833333333333,25.2083333333333,25.5666666666667,25.875,25.35,25.6333333333333,25.7166666666667,25.5583333333333,25.45,25.3916666666667
"-21.75 165.75",-21.75,"Tropical",23.0583333333333,23.9916666666667,23.3416666666667,23.5666666666667,23.0916666666667,23.3416666666667,23.1166666666667,22.9083333333333,23.9916666666667,23.8416666666667,23.475,24.6333333333333,23.7916666666667,23.475,23.775,23.75,23.5333333333333,23.6333333333333,23.6333333333333,23.375,24.025,23.8666666666667,23.4333333333333,24.2166666666667,23.65,23.3166666666667,23.1916666666667,23.1166666666667,22.8583333333333,23.4083333333333
"21.75 103.75",21.75,"Subtropical",21.85,21.425,21.1083333333333,21.3583333333333,21.5333333333333,20.9333333333333,21.2666666666667,21.5166666666667,21.15,21.1666666666667,21.6,22.2583333333333,21.5333333333333,21.3666666666667,21.4916666666667,21.4666666666667,22.0333333333333,21.375,21.75,22.025,21.65,21.1416666666667,22.1166666666667,22.325,20.8166666666667,22.2333333333333,21.7916666666667,22.1,22.85,22.5416666666667
"21.75 100.75",21.25,"Subtropical",21.25,21.1,21.4416666666667,21.3083333333333,20.8333333333333,20.3416666666667,20.6833333333333,21.0916666666667,21.0583333333333,20.875,20.9583333333333,21.3166666666667,20.7916666666667,20.65,20.8416666666667,20.7333333333333,21.0416666666667,20.675,21.3,21.375,21.075,20.85,21.325,21.9166666666667,21.2666666666667,21.8083333333333,21.3583333333333,21.925,21.8083333333333,21.7916666666667
"20.75 -156.25",20.75,"Tropical",10.0666666666667,10.5416666666667,9.86666666666667,10.375,10.3166666666667,10.5916666666667,10.0916666666667,10.4916666666667,10.7333333333333,10.9916666666667,10.5583333333333,10.1416666666667,10.1833333333333,10.8416666666667,10.825,11.075,10.775,10.475,10.6583333333333,10.85,10.4583333333333,10.1916666666667,10.3583333333333,10.65,10.1416666666667,9.65833333333333,10.4333333333333,10.825,11.025,11.425
"19.75 -155.25",19.75,"Subtropical",17.2916666666667,17.3916666666667,16.8416666666667,17.0916666666667,17.1916666666667,17.425,16.7916666666667,17.0416666666667,17.3583333333333,17.525,17.2666666666667,16.275,16.225,16.85,16.9666666666667,17.2333333333333,17.4,17.5666666666667,17.2333333333333,17,16.875,16.85,16.7333333333333,16.5333333333333,16.5,16.3666666666667,16.8166666666667,17.2583333333333,17.7,17.35
"19.75 -155.25",19.75,"Tropical",17.2916666666667,17.3916666666667,16.8416666666667,17.0916666666667,17.1916666666667,17.425,16.7916666666667,17.0416666666667,17.3583333333333,17.525,17.2666666666667,16.275,16.225,16.85,16.9666666666667,17.2333333333333,17.4,17.5666666666667,17.2333333333333,17,16.875,16.85,16.7333333333333,16.5333333333333,16.5,16.3666666666667,16.8166666666667,17.2583333333333,17.7,17.35
"19.75 -155.75",19.75,"Tropical",17.4416666666667,17.4166666666667,16.7083333333333,16.8166666666667,16.95,17.3416666666667,16.2166666666667,16.3583333333333,16.5,17.025,16.8,15.8833333333333,16.1333333333333,16.6,16.8833333333333,16.6916666666667,16.825,17.0666666666667,16.7833333333333,16.5333333333333,16.4583333333333,16.15,16.425,16.125,16.2666666666667,16.175,16.5,16.85,17.3166666666667,17.025
"-19.25 146.75",-19.25,"Tropical",25.2333333333333,25.1166666666667,24.3,24.325,24.325,24.925,24.6583333333333,24.4,24.9333333333333,24.9166666666667,24.175,25.2583333333333,24.325,23.975,24.8083333333333,24.8416666666667,25.3583333333333,24.9,25.2833333333333,24.4333333333333,24.4,24.3916666666667,24.6416666666667,25.1166666666667,24.025,24.2916666666667,25.0583333333333,24.675,25.3833333333333,25.85
"18.75 108.75",18.75,"Tropical",24.9416666666667,24.2916666666667,24.0916666666667,24.5583333333333,24.8916666666667,24,24.4,24.7166666666667,24.2833333333333,24.2583333333333,24.5833333333333,25.3583333333333,24.4166666666667,24.375,24.6833333333333,24.75,24.9666666666667,24.2416666666667,24.4333333333333,24.7166666666667,24.5666666666667,24,24.025,24.3833333333333,23.15,24.2333333333333,23.925,24.0666666666667,24.6666666666667,24.1
