"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"-37.25 144.25",-37.25,"Mediterranean",78.7333333333333,86.375,84.525,75.5,73.0416666666667,94.4333333333333,95.7083333333333,53.5083333333333,83.2916666666667,91.1416666666667,60.1416666666667,65.6166666666667,74.825,84.3,62.9833333333333,56.8083333333333,67.45,66.4,70.175,46.4416666666667,68.5416666666667,54.15,63.9916666666667,102.158333333333,84.65,69.6083333333333,71.2416666666667,60.125,52.9416666666667,89.35
"39.75 -82.25",39.75,"Temperate",64.325,80.4416666666667,106.95,114.95,70.775,74.5333333333333,86.1083333333333,76.1583333333333,86.4833333333333,105.583333333333,93.45,99.55,73.725,88.4,79.8916666666667,79.7666666666667,92.3416666666667,110.841666666667,97.55,87.0416666666667,83.5166666666667,117.975,73.5916666666667,73.7083333333333,112.558333333333,87.875,95.3083333333333,85.4416666666667,90.8416666666667,83.2083333333333
"8.75 -83.25",8.75,"Tropical",416.358333333333,510.091666666667,406.55,451.391666666667,435.316666666667,400.491666666667,434,465.566666666667,440.216666666667,428.7,418.525,440.3,465.775,419.816666666667,411.341666666667,432.575,407.95,472.991666666667,451.908333333333,455.116666666667,415.358333333333,429.8,420.816666666667,433.458333333333,418.808333333333,392.108333333333,388.95,442.108333333333,434.858333333333,426.75
"-3.25 151.75",6.75,"Tropical",333.133333333333,381.958333333333,287.375,263.041666666667,272.566666666667,242.808333333333,293.325,360.308333333333,330.208333333333,331.333333333333,272.583333333333,336.7,350.233333333333,310.225,376.191666666667,340.475,399.108333333333,368.675,368.616666666667,388.508333333333,369.266666666667,324.416666666667,329.208333333333,276.95,341.558333333333,353.4,369.508333333333,358.416666666667,388.075,333.541666666667
"35.25 137.75",35.25,"Temperate",150.816666666667,176.45,206.341666666667,181.333333333333,218.7,169.416666666667,195.9,137.55,161.658333333333,162.008333333333,161.416666666667,221.375,184.808333333333,174.608333333333,171.2,151.25,214.225,209.766666666667,139.258333333333,188.716666666667,171.933333333333,178.3,191.258333333333,214.175,196.691666666667,181.65,164.291666666667,184.65,216.658333333333,196.341666666667
"40.25 -75.75",40.25,"Temperate",83.4916666666667,86.7333333333333,98.5416666666667,98.6333333333333,76.8833333333333,82.0333333333333,103.716666666667,95.2416666666667,83.5333333333333,123.083333333333,74.3916666666667,87.675,86.775,89.6916666666667,70.2666666666667,90.7333333333333,124.308333333333,115.116666666667,96.9083333333333,111.408333333333,99.1666666666667,102.716666666667,104.591666666667,93.325,123.716666666667,83.4583333333333,92.55,101.158333333333,87.9916666666667,76.85
"44.25 116.25",44.25,"Temperate",29.6916666666667,19.1083333333333,17.95,25.2083333333333,28.4916666666667,36.325,34.55,20.3666666666667,26.2666666666667,29.975,20.1416666666667,34.2666666666667,17.1333333333333,18.7916666666667,15.8583333333333,17.25,29.7,23.3083333333333,12.7,18.8,14.325,21.0583333333333,20.9416666666667,22.2166666666667,18.55,37.8416666666667,25.275,25.9333333333333,34.15,34.625
"42.25 -123.75",42.25,"Mediterranean",88.375,81.4916666666667,63.8,68.1,61.25,86.0833333333333,97.9166666666667,67.8083333333333,146.7,171.725,87.6416666666667,160.225,106.725,98.6083333333333,74.9,102.091666666667,98.5333333333333,88.8833333333333,122.791666666667,137.258333333333,85.8833333333333,84.1583333333333,61.95,135.733333333333,78.95,142.833333333333,33.125,89.175,93.7916666666667,154.191666666667
"44.25 -123.25",44.25,"Mediterranean",86.7666666666667,95.4833333333333,72.2416666666667,102.791666666667,87.85,86.55,93.9,92.6,132.608333333333,161.758333333333,88.3916666666667,117.533333333333,102.1,69.2,66.7,85,92.8666666666667,70.8583333333333,81.5666666666667,112.558333333333,78.7,71.15,70.8666666666667,110.625,82.0833333333333,125.816666666667,50.1666666666667,98.6916666666667,78.2583333333333,99.9916666666667
"46.75 -122.75",46.75,"Mediterranean",67.8166666666667,80.775,71.1,114.533333333333,80.7,69.9333333333333,64.4,83.5916666666667,103.4,124.9,115.108333333333,106,113.191666666667,65.2666666666667,84.925,73.4166666666667,89.9416666666667,71.2083333333333,85.4166666666667,105.841666666667,84.2916666666667,73.2,94.925,114.316666666667,99.125,116.566666666667,82.6083333333333,103.366666666667,111.625,114.533333333333
"6.75 2.25",6.25,"Tropical",105.058333333333,106.183333333333,103.916666666667,89.925,105.641666666667,69.8666666666667,95.325,77.0416666666667,97.7916666666667,91.25,106.825,67.3583333333333,112.366666666667,71.8416666666667,60.7666666666667,94.4666666666667,101.05,102.55,85.225,91.3916666666667,116,109.625,109.05,126.616666666667,101.783333333333,98.3916666666667,77.8333333333333,101.941666666667,79.6416666666667,94.8083333333333
"5.25 117.25",5.25,"Tropical",155.8,197.733333333333,134.658333333333,108.183333333333,149.391666666667,138.066666666667,160.391666666667,192.325,138.983333333333,204.958333333333,132.066666666667,128.6,198.633333333333,186.525,191.125,113.558333333333,148.3,113.758333333333,156.35,252.091666666667,189.216666666667,212.391666666667,196.416666666667,146.908333333333,271.025,200.141666666667,167.533333333333,175.141666666667,108.416666666667,139.2
"36.25 -84.25",36.25,"Temperate",85.0916666666667,87.0833333333333,134.608333333333,115.425,122.433333333333,91.8666666666667,101.366666666667,133.125,105.925,130.033333333333,109.5,120.566666666667,97.8333333333333,90.925,94.1583333333333,122.083333333333,141.541666666667,130.433333333333,91.25,108.291666666667,74.725,99.1166666666667,135.733333333333,119.075,142.625,103.358333333333,136.2,110.125,120.208333333333,100.983333333333
"-7.75 158.75",5.25,"Tropical",209.691666666667,299.2,210.041666666667,283.275,244.366666666667,221.608333333333,210.516666666667,227.633333333333,254.708333333333,285.575,189.175,274.808333333333,293.6,213.666666666667,259.866666666667,222.816666666667,301.466666666667,258.216666666667,231,260.425,264.375,273.916666666667,272.7,246.558333333333,229.15,311.941666666667,280.483333333333,273.975,277.658333333333,274.858333333333
"39.75 -5.25",39.75,"Mediterranean",59.7583333333333,52.8916666666667,63.4916666666667,45.0833333333333,44.225,47.7,51.1666666666667,44.4666666666667,46,65.225,67.375,47.7916666666667,45.7416666666667,54.925,52.0583333333333,53.9666666666667,54.6166666666667,52.35,37.5333333333333,57.0916666666667,51.225,53.7,46.9166666666667,66.1,49.5833333333333,46.1666666666667,56.525,55.1666666666667,39.1583333333333,58.45
"-23.75 148.25",-23.75,"Temperate",44.1916666666667,51.55,59.3666666666667,52.9083333333333,37.3166666666667,37.8916666666667,30.4583333333333,34.275,41.3333333333333,66.1,44.9083333333333,73.5583333333333,35.55,64.375,30.5666666666667,33.4833333333333,33.8166666666667,37.9833333333333,47.0333333333333,31.9083333333333,59.625,67.6166666666667,43.2166666666667,97.2166666666667,51.575,59.8916666666667,35.9666666666667,40.5,32.9416666666667,53.525
"9.75 46.75",9.75,"Temperate",21.0083333333333,15.45,23.9166666666667,15.725,21.6416666666667,16.65,21.8166666666667,22.5,19.6833333333333,22.7583333333333,32.7583333333333,22.3666666666667,15.3833333333333,25.0666666666667,26.025,18.1916666666667,23.1,21.5083333333333,12.1166666666667,17.6916666666667,21.1333333333333,15.7,14.7833333333333,21.5166666666667,21.3583333333333,15.1,22.3166666666667,22.6916666666667,16.2583333333333,18.7
"5.25 -52.75",5.25,"Tropical",135.483333333333,202.091666666667,321.783333333333,288.466666666667,210.308333333333,181.316666666667,239.058333333333,276.233333333333,159.875,256.925,226.75,219.433333333333,250.716666666667,342.891666666667,204.841666666667,252.1,149.566666666667,168.975,211.908333333333,281.433333333333,241.075,224.233333333333,226.075,222.633333333333,231.208333333333,249.05,243.625,205.091666666667,216.55,206.55
"5.25 117.75",5.25,"Tropical",182.125,223.741666666667,169.641666666667,131.016666666667,182.3,152.9,196.666666666667,243.241666666667,152.908333333333,247.391666666667,162.383333333333,141.85,230.566666666667,212.658333333333,222.716666666667,131.75,179.166666666667,144.65,164.9,297.783333333333,220.133333333333,242.466666666667,240.641666666667,147.891666666667,331.308333333333,240.191666666667,188.558333333333,199.133333333333,129.2,174.458333333333
"5.25 -53.25",5.25,"Tropical",144.833333333333,190.875,308.908333333333,281.016666666667,205.691666666667,179.291666666667,233.925,265.55,166.891666666667,247.308333333333,209.7,202.341666666667,238.091666666667,303.383333333333,204.066666666667,216.975,147.816666666667,176.341666666667,211.5,264.725,240.058333333333,220.425,213.641666666667,213.941666666667,214.4,231.275,249.833333333333,199.541666666667,217.75,211.216666666667
"42.75 -3.75",42.75,"Mediterranean",40.8833333333333,47.475,41.0583333333333,52.1333333333333,43.9583333333333,64.0333333333333,52.3833333333333,52.6583333333333,53.45,62.7916666666667,62.2666666666667,47.225,54.1666666666667,57.125,51.7083333333333,54.8166666666667,55.4666666666667,54.025,50.8583333333333,49.475,54.2166666666667,72.875,55.8833333333333,61.6333333333333,45.075,45.9083333333333,71.775,57.5083333333333,46.2,59.2333333333333
"5.25 -61.25",5.25,"Tropical",144.8,180.083333333333,150.175,129.358333333333,117.166666666667,95.55,150.475,151.166666666667,167.108333333333,171.475,135.883333333333,197.916666666667,202.791666666667,188.85,116.291666666667,150.525,200.108333333333,177.258333333333,182.758333333333,162.35,206.2,181.375,109.758333333333,180.258333333333,130.775,123.158333333333,129.25,105.083333333333,91.2333333333333,130.683333333333
"68.25 18.75",68.25,"Temperate",34.7083333333333,36.075,50.5083333333333,38.85,39.85,46.1583333333333,45.025,30.8416666666667,40.8916666666667,35.9833333333333,40.7583333333333,44.15,45.1416666666667,43.175,41.525,35.5416666666667,46.4083333333333,39.4,43.0833333333333,39.475,42.4833333333333,34.0583333333333,31.825,34.35,46.7583333333333,42.2416666666667,46.7,34.95,50.85,39.8916666666667
"56.25 9.75",56.25,"Temperate",59.6833333333333,62.2,45.0833333333333,63.4416666666667,47.0833333333333,53.475,61.75,63.775,50.3166666666667,39.8833333333333,54.4833333333333,63.8166666666667,70.5666666666667,62.95,56.35,72.325,54.0583333333333,70.7583333333333,51.025,68.225,60.2,60.0666666666667,57.1,60.2166666666667,58.725,68.1416666666667,53.1083333333333,62.6916666666667,70.3666666666667,62.9416666666667
"2.75 111.75",4.75,"Subtropical",246.858333333333,291.033333333333,243.983333333333,222.441666666667,244.525,243.233333333333,259.075,336.833333333333,337.408333333333,316.725,239.791666666667,234.641666666667,305.025,265.058333333333,256.908333333333,290.158333333333,335.216666666667,356.166666666667,258.766666666667,265.641666666667,339.816666666667,379.133333333333,359.25,295.25,279.866666666667,281.433333333333,256.575,278.041666666667,302.7,373.966666666667
"-4.25 39.25",-4.25,"Tropical",78.775,87.4916666666667,94.9333333333333,91.4,90.375,91.4333333333333,70.4166666666667,130.466666666667,100.791666666667,90.025,134.641666666667,127.025,86.6833333333333,84.9166666666667,81.2083333333333,99.65,61.1666666666667,74.9583333333333,71.2833333333333,129.9,107.375,75.5666666666667,73.6333333333333,67.0333333333333,83.4916666666667,73.575,96.7166666666667,113.2,103.408333333333,70.2833333333333
"-4.25 11.75",-4.25,"Tropical",116.333333333333,107.833333333333,120.591666666667,112.325,89.4416666666667,83.75,98.7583333333333,118.791666666667,111.566666666667,97.85,100.708333333333,107.466666666667,120.641666666667,101.25,78.425,99.45,109.183333333333,80.575,81.5583333333333,106.341666666667,122,91.8833333333333,111.216666666667,123.3,124.375,90.975,112.908333333333,107.183333333333,109.541666666667,120.808333333333
"30.25 114.25",30.25,"Temperate",128.908333333333,112.825,139.333333333333,113.7,115.733333333333,105.175,135.391666666667,94.6166666666667,115.241666666667,113.991666666667,88.7,107.191666666667,119.55,103.216666666667,81.8,133.825,118.083333333333,130.391666666667,104.366666666667,91.225,90.875,110.858333333333,100.958333333333,121.925,83.475,125.733333333333,113.7,111.341666666667,143.691666666667,142.516666666667
"4.25 114.25",4.25,"Tropical",214.833333333333,302.391666666667,183.666666666667,176.45,180.208333333333,189.8,194.3,204.058333333333,260.366666666667,259.525,225.658333333333,235.516666666667,243.308333333333,248.758333333333,247.516666666667,215.6,230.291666666667,217.541666666667,224.033333333333,252.516666666667,282.683333333333,265.85,277.133333333333,275.025,273.775,234.716666666667,262.008333333333,212.025,227.791666666667,173.825
"-3.75 11.75",-3.75,"Tropical",109.95,111.833333333333,119.991666666667,118.041666666667,92.7583333333333,88.7083333333333,90.7666666666667,122.833333333333,113.133333333333,99.4083333333333,113.533333333333,98.925,118.425,96.9833333333333,81.4083333333333,99.6583333333333,104.966666666667,87.3416666666667,81.7833333333333,101.933333333333,112.125,92,110.341666666667,119.975,114.35,97.575,111.641666666667,104.075,108.275,113.983333333333
"-77",-3.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-63",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.25 128.75",47.25,"Temperate",57.95,54.3416666666667,41.1083333333333,44.8,57.2833333333333,50.2916666666667,55.275,48.3416666666667,47.8583333333333,43,61.05,53.225,35.3333333333333,48.4416666666667,35,49.1166666666667,51.2416666666667,50.9166666666667,54.475,50.0416666666667,38.625,39.8916666666667,57.0083333333333,49.7,50.9166666666667,67.5083333333333,62.7083333333333,54.425,69.3166666666667,63.5583333333333
"-50.5",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-78.25 163.75",-78.25,"Arctic",17.5916666666667,12.9,11.575,8.01666666666667,8.21666666666667,9.125,11.7916666666667,8.675,8.33333333333333,9.63333333333333,7.81666666666667,8.775,11.225,10.625,9.65,11.9833333333333,13.9416666666667,9.78333333333333,12.4,11.5333333333333,6.35833333333333,7.25833333333333,9.1,4.94166666666667,6.55833333333333,5.15833333333333,5.83333333333333,9.05,6.525,8.09166666666667
"40.75 8.25",40.75,"Mediterranean",49.475,42.1916666666667,47.5166666666667,64.2,49.3416666666667,59.2416666666667,36.6416666666667,33.75,26.1583333333333,49.0833333333333,28.2833333333333,25.6916666666667,33.4083333333333,39.2166666666667,31.7583333333333,30.75,36.2916666666667,48.4583333333333,46.8166666666667,31.8666666666667,38.1333333333333,65.3,50.8166666666667,70.9666666666667,44.9166666666667,46.05,52.5,36.025,37.375,35.125
"39.75 2.75",40.25,"Mediterranean",49.6166666666667,40.675,35.925,49.6583333333333,53.0083333333333,40.7916666666667,35.5333333333333,39.0666666666667,30.5666666666667,55.85,43.175,44.5666666666667,32.1,30.8916666666667,41.475,59.5916666666667,45.475,44.225,37.4583333333333,46.9333333333333,49.8916666666667,50.1833333333333,51.9416666666667,55.0583333333333,47.4416666666667,38.4666666666667,40.7416666666667,35.2416666666667,39.25,46.5333333333333
"44.25 -121.25",44.25,"Temperate",19.1333333333333,14.7166666666667,15.3666666666667,13.925,15.3666666666667,16.2666666666667,21.9833333333333,10.9666666666667,22.2666666666667,26.975,16.375,20.9083333333333,14.7916666666667,12.6,15.075,7.68333333333333,17.6583333333333,19.1583333333333,22.35,23.4666666666667,12.2083333333333,13.025,17.5166666666667,23.8166666666667,12.8666666666667,23.9416666666667,10.925,22.325,19.6916666666667,19.8916666666667
"-25.75 22.75",-25.75,"Temperate",22.9666666666667,38.2833333333333,18.325,17.6916666666667,31.8,6.025,19.925,14.4166666666667,19.825,24.8666666666667,26.15,28.1333333333333,16.3416666666667,28.1166666666667,39.7416666666667,24.4083333333333,12.45,17.8583333333333,20.375,33.0666666666667,18.1416666666667,21.1916666666667,35.7416666666667,35.5833333333333,19.2,19.7666666666667,14.6583333333333,20.9083333333333,7.36666666666667,17.9916666666667
"24.75 101.25",24.75,"Temperate",71.2916666666667,55.525,53.175,92.475,85.925,77.3333333333333,64.125,82.0583333333333,97.175,73.575,85.3083333333333,70.8833333333333,95.4666666666667,89.3083333333333,106.15,97.9833333333333,65.55,76.15,70.2666666666667,70.425,75.3916666666667,88.85,57.2833333333333,64.5916666666667,64.6166666666667,55.5666666666667,64.7666666666667,72.3666666666667,93.5583333333333,99.4833333333333
"2.75 102.25",2.75,"Tropical",156.833333333333,204.608333333333,145.208333333333,119.958333333333,158.166666666667,188.283333333333,155.766666666667,162.333333333333,196.441666666667,141.1,127.216666666667,149.825,162.191666666667,165.95,174.541666666667,160.541666666667,159.925,142.575,138.425,188.775,173.475,185.866666666667,162.683333333333,161.45,142.883333333333,162.458333333333,124.283333333333,146.883333333333,169.5,147.708333333333
"-57.5",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2.75 111.75",2.75,"Tropical",246.858333333333,291.033333333333,243.983333333333,222.441666666667,244.525,243.233333333333,259.075,336.833333333333,337.408333333333,316.725,239.791666666667,234.641666666667,305.025,265.058333333333,256.908333333333,290.158333333333,335.216666666667,356.166666666667,258.766666666667,265.641666666667,339.816666666667,379.133333333333,359.25,295.25,279.866666666667,281.433333333333,256.575,278.041666666667,302.7,373.966666666667
"-2.75 29.75",-2.75,"Tropical",112.116666666667,124.741666666667,96.6333333333333,89.4416666666667,92.725,99.4,83,93.675,90.5583333333333,94.4166666666667,99.6583333333333,89.8333333333333,97.9666666666667,100.491666666667,97.15,108.05,79.6083333333333,81.2166666666667,88.0916666666667,94.125,108.516666666667,92.2416666666667,98.0583333333333,93.05,99.375,89.575,75.6916666666667,87.6416666666667,95.7083333333333,92.95
"-73",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
