"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"5.25 -52.75",5.25,"Tropical",-0.0625,-0.379166666666666,-0.637499999999999,-0.429166666666667,0.0625,-0.0625,-0.0458333333333343,-0.0375000000000014,0.304166666666667,0.245833333333334,0.337499999999999,0.870833333333334,0.254166666666666,-0.0541666666666671,-0.162500000000001,-0.212499999999999,0.0791666666666657,0.0874999999999986,0.445833333333333,-0.0791666666666657,-0.0625,-0.0791666666666657,0.270833333333332,0.470833333333331,-0.029166666666665,-0.029166666666665,-0.0708333333333329,-0.604166666666668,0.00416666666666643,-0.395833333333332
"5.25 117.75",5.25,"Tropical",0.107777777777777,-0.192222222222224,-0.375555555555554,0.0411111111111104,-0.0588888888888874,-0.0672222222222203,-0.20888888888889,-0.225555555555555,-0.0672222222222203,-0.20888888888889,0.124444444444446,0.507777777777779,-0.242222222222221,-0.183888888888887,-0.0338888888888889,0.18277777777778,0.0244444444444447,0.099444444444444,-0.0505555555555546,-0.125555555555554,-0.150555555555556,-0.367222222222221,0.0827777777777783,0.24111111111111,-0.283888888888889,-0.000555555555553866,0.174444444444443,0.0744444444444454,0.499444444444446,0.682777777777776
"5.25 -53.25",5.25,"Tropical",0.0374999999999979,-0.329166666666666,-0.620833333333334,-0.387499999999999,0.0874999999999986,0.0625,-0.0208333333333357,-0.00416666666666643,0.362499999999997,0.0458333333333343,0.1875,0.662499999999998,0.0791666666666657,-0.220833333333335,-0.1875,-0.237500000000001,0.112500000000001,0.104166666666664,0.470833333333331,-0.0625,-0.112500000000001,-0.0458333333333343,0.304166666666667,0.404166666666665,-0.0625,-0.0458333333333343,-0.129166666666666,-0.370833333333334,-0.00416666666666643,-0.0791666666666693
"42.75 -3.75",42.75,"Mediterranean",-0.114166666666668,-0.2475,0.7775,0.335833333333333,-0.730833333333333,-0.647500000000001,-0.897500000000001,0.1525,0.469166666666666,-0.364166666666668,0.702500000000001,-0.0724999999999998,-0.147500000000001,-0.0474999999999994,0.0108333333333324,0.227499999999999,0.8025,-0.189166666666667,-0.139166666666666,0.744166666666667,-0.430833333333334,-0.3475,0.0858333333333334,-0.7475,0.577499999999999,-0.3475,-0.6225,0.644166666666667,0.477499999999999,0.0858333333333334
"5.25 -61.25",5.25,"Tropical",0.213888888888889,-0.0194444444444422,-0.411111111111108,0.513888888888889,-0.411111111111108,-1.60277777777778,-1.05277777777778,-0.894444444444442,0.488888888888891,0.030555555555555,0.663888888888891,1.29722222222222,0.380555555555556,0.797222222222224,0.430555555555557,0.113888888888891,0.213888888888889,-0.0111111111111093,0.030555555555555,-0.0111111111111093,-0.144444444444442,-0.402777777777775,0.113888888888891,0.0805555555555557,-0.511111111111109,-0.519444444444442,-0.277777777777775,0.0722222222222229,0.488888888888891,0.338888888888889
"68.25 18.75",68.25,"Temperate",-1.64722222222222,-1.17222222222222,0.677777777777778,1.10277777777778,-0.0638888888888882,0.277777777777778,-0.538888888888889,-0.455555555555556,-0.572222222222222,-0.588888888888889,0.0444444444444443,-1.24722222222222,-0.238888888888889,0.636111111111111,-0.280555555555555,0.00277777777777821,0.577777777777778,0.494444444444444,0.511111111111111,0.569444444444445,0.494444444444444,-0.0555555555555554,-0.288888888888889,-1.53055555555556,1.19444444444444,-1.08888888888889,0.811111111111111,0.577777777777778,0.986111111111111,0.811111111111111
"56.25 9.75",56.25,"Temperate",-1.61694444444444,0.224722222222222,1.03305555555555,0.808055555555555,-0.200277777777778,0.658055555555556,-0.741944444444445,0.149722222222223,-0.350277777777777,-1.84194444444444,0.0747222222222224,-0.283611111111111,0.358055555555556,0.633055555555556,-0.508611111111112,0.266388888888889,-0.300277777777778,-0.266944444444444,-0.216944444444445,0.416388888888889,0.441388888888889,0.433055555555555,-0.0252777777777782,-1.98361111111111,0.174722222222222,-0.300277777777778,-0.0252777777777782,1.69972222222222,0.649722222222222,0.641388888888889
"2.75 111.75",4.75,"Subtropical",-0.119444444444444,-0.152777777777779,-0.277777777777779,-0.0694444444444464,-0.0861111111111121,-0.25277777777778,-0.219444444444445,-0.111111111111111,-0.152777777777779,-0.186111111111114,0.0472222222222207,0.547222222222221,-0.0277777777777786,0.0888888888888886,0.255555555555553,0.12222222222222,-0.0444444444444443,-0.094444444444445,0.030555555555555,0.00555555555555287,-0.111111111111111,-0.261111111111113,-0.0527777777777771,-0.0277777777777786,-0.144444444444446,0.0138888888888893,0.330555555555556,0.0805555555555557,0.24722222222222,0.62222222222222
"-4.25 39.25",-4.25,"Tropical",0.153333333333336,0.220000000000002,-0.713333333333331,-0.355,-0.246666666666666,-0.471666666666668,-0.404999999999998,-0.379999999999999,-0.421666666666663,-0.529999999999998,-0.504999999999999,0.153333333333332,-0.16333333333333,-0.271666666666665,-0.113333333333333,-0.0299999999999976,0.186666666666667,0.170000000000002,0.278333333333336,-0.00499999999999901,0.195,0.0366666666666688,0.528333333333336,0.445,0.495000000000001,0.420000000000002,0.203333333333337,0.220000000000002,0.428333333333335,0.478333333333335
"-4.25 11.75",-4.25,"Tropical",-0.0747222222222206,-0.016388888888887,-0.324722222222221,-0.308055555555555,-0.408055555555556,-0.683055555555555,-0.27472222222222,-0.316388888888888,0.0586111111111123,-0.383055555555554,-0.399722222222223,0.825277777777778,0.300277777777779,-0.049722222222222,-0.208055555555557,0.125277777777779,0.10027777777778,-0.133055555555554,-0.149722222222223,0.125277777777779,0.366944444444446,0.183611111111112,0.250277777777779,0.441944444444445,-0.258055555555554,-0.00805555555555415,0.0586111111111123,0.166944444444447,0.233611111111113,0.758611111111112
"30.25 114.25",30.25,"Temperate",-0.448055555555555,-0.498055555555556,-0.956388888888888,0.0269444444444424,-0.656388888888888,-0.348055555555558,-0.873055555555556,0.185277777777777,0.19361111111111,-0.398055555555555,0.343611111111109,0.918611111111112,0.418611111111112,0.39361111111111,0.668611111111112,0.64361111111111,0.0602777777777774,0.860277777777778,0.335277777777776,0.885277777777777,1.09361111111111,0.235277777777778,0.551944444444445,-0.581388888888888,-0.80638888888889,-0.889722222222222,-0.114722222222223,-0.581388888888888,-0.531388888888891,-0.131388888888889
"4.25 114.25",4.25,"Tropical",-0.166388888888889,-0.316388888888888,-0.541388888888889,-0.208055555555553,-0.183055555555555,-0.266388888888887,-0.383055555555554,-0.224722222222219,-0.266388888888887,-0.333055555555553,0.183611111111112,0.816944444444445,-0.0247222222222199,-0.0247222222222199,0.116944444444446,0.316944444444445,0.250277777777779,0.116944444444446,0.166944444444447,0.0502777777777794,-0.0830555555555534,-0.499722222222221,-0.0413888888888891,-0.0747222222222206,-0.191388888888888,0.108611111111113,0.283611111111114,0.000277777777778709,0.491944444444446,0.925277777777779
"-3.75 11.75",-3.75,"Tropical",-0.0747222222222241,0.0336111111111101,-0.249722222222221,-0.291388888888889,-0.533055555555556,-0.783055555555556,-0.383055555555558,-0.408055555555556,-0.124722222222221,-0.399722222222223,-0.424722222222222,0.858611111111109,0.291944444444443,-0.0413888888888891,-0.0913888888888899,0.183611111111112,0.041944444444443,-0.0663888888888877,-0.0997222222222227,0.325277777777778,0.400277777777777,0.250277777777779,0.241944444444442,0.475277777777777,-0.349722222222223,-0.108055555555556,0.075277777777778,0.141944444444444,0.250277777777775,0.858611111111109
"-77",-3.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-63",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.25 128.75",47.25,"Temperate",-1.36277777777778,0.0538888888888887,0.387222222222222,0.753888888888889,-0.287777777777778,-0.329444444444444,-0.146111111111111,-0.0961111111111109,0.528888888888889,-0.421111111111111,0.220555555555556,0.678888888888889,-0.429444444444444,-0.479444444444445,-0.271111111111111,0.137222222222222,0.620555555555555,0.370555555555555,-0.379444444444445,-0.479444444444444,1.19555555555556,1.04555555555556,-0.571111111111112,-0.379444444444445,-0.0461111111111113,-0.571111111111112,-0.196111111111111,0.00388888888888894,0.737222222222222,-0.287777777777778
"-50.5",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-78.25 163.75",-78.25,"Arctic",1.95194444444445,1.97694444444445,-1.17305555555555,-0.489722222222223,0.735277777777778,-0.314722222222223,-0.131388888888889,-1.20638888888889,0.0769444444444467,0.826944444444447,-0.639722222222222,-0.406388888888888,0.226944444444445,0.0352777777777789,-0.706388888888888,-0.16472222222222,0.760277777777777,-1.63138888888889,-1.28972222222222,-2.96472222222222,1.29361111111111,0.393611111111113,0.0186111111111131,-0.389722222222222,1.15194444444445,0.71027777777778,0.401944444444446,1.49361111111111,-0.156388888888888,-0.389722222222222
"40.75 8.25",40.75,"Mediterranean",-0.408055555555556,-0.124722222222223,0.000277777777776933,-0.283055555555556,-1.02472222222222,0.0169444444444444,-0.21638888888889,0.608611111111111,-0.299722222222222,-0.474722222222223,0.391944444444443,-0.324722222222222,-0.00805555555555593,-0.0413888888888891,0.400277777777776,0.15861111111111,1.10861111111111,0.13361111111111,-0.383055555555556,0.600277777777778,0.316944444444443,0.0586111111111105,0.591944444444445,-0.366388888888888,0.358611111111111,0.25861111111111,0.116944444444444,0.88361111111111,0.541944444444445,-2.59138888888889
"39.75 2.75",40.25,"Mediterranean",-0.275277777777777,-0.300277777777778,0.216388888888888,-0.150277777777777,-1.00861111111111,-0.90861111111111,-1.11694444444444,0.0413888888888891,0.0330555555555563,-0.65861111111111,0.416388888888889,-0.0252777777777773,-0.00861111111111157,-0.0586111111111105,0.133055555555556,0.108055555555556,0.749722222222223,0.0997222222222227,-0.458611111111111,0.733055555555556,0.0997222222222227,-0.183611111111111,0.0997222222222227,-0.591944444444445,0.508055555555556,0.199722222222222,0.199722222222222,0.941388888888889,0.458055555555555,0.708055555555555
"44.25 -121.25",44.25,"Temperate",0.529166666666667,0.295833333333333,-0.387500000000001,0.0958333333333332,0.00416666666666643,0.745833333333332,-1.80416666666667,0.170833333333333,-0.0375000000000014,-0.0125000000000011,0.212499999999999,0.604166666666666,0.129166666666666,-0.695833333333335,-0.112500000000001,-0.154166666666667,0.737499999999999,0.345833333333333,-0.362500000000001,-0.0541666666666671,-0.0791666666666675,-0.612500000000001,-0.4375,-0.3125,-0.787500000000001,0.0541666666666654,-0.270833333333334,0.370833333333332,1.17083333333333,0.654166666666665
"-25.75 22.75",-25.75,"Temperate",0.215,0.331666666666667,0.0733333333333341,0.823333333333334,-1.56833333333333,-0.459999999999997,-0.526666666666664,-0.976666666666667,1.05666666666667,0.190000000000001,-0.551666666666666,0.748333333333335,1.29,0.523333333333333,0.440000000000001,1.015,1.38166666666667,0.748333333333335,0.181666666666668,-1.21833333333333,-0.268333333333331,-0.518333333333331,-0.609999999999999,-0.434999999999999,-0.959999999999997,-0.259999999999998,-0.21833333333333,-1.01833333333333,0.406666666666666,0.165000000000003
"24.75 101.25",24.75,"Temperate",-0.148055555555555,0.126944444444444,-0.339722222222221,-0.631388888888889,-0.239722222222223,-1.04805555555556,-0.448055555555555,0.0436111111111117,-0.0147222222222219,-0.223055555555558,-0.414722222222224,0.610277777777778,0.585277777777776,-0.339722222222225,0.0519444444444446,0.085277777777776,0.168611111111112,-0.514722222222222,0.31861111111111,0.0352777777777789,-0.614722222222223,-0.35638888888889,0.651944444444442,0.835277777777776,-0.139722222222222,0.718611111111112,0.185277777777777,0.701944444444443,0.310277777777777,0.0436111111111117
"2.75 102.25",2.75,"Tropical",-0.229722222222222,-0.338055555555556,-0.604722222222222,-0.14638888888889,-0.188055555555554,-0.329722222222223,-0.329722222222223,-0.304722222222221,-0.229722222222222,-0.19638888888889,0.186944444444446,0.936944444444446,-0.171388888888888,-0.0213888888888896,0.0536111111111133,0.453611111111112,0.220277777777778,0.161944444444444,0.336944444444445,-0.0713888888888867,-0.288055555555555,-0.404722222222222,-0.088055555555556,0.245277777777776,-0.138055555555557,-0.0213888888888896,0.186944444444446,0.203611111111112,0.386944444444445,0.72861111111111
"-57.5",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2.75 111.75",2.75,"Tropical",-0.119444444444444,-0.152777777777779,-0.277777777777779,-0.0694444444444464,-0.0861111111111121,-0.25277777777778,-0.219444444444445,-0.111111111111111,-0.152777777777779,-0.186111111111114,0.0472222222222207,0.547222222222221,-0.0277777777777786,0.0888888888888886,0.255555555555553,0.12222222222222,-0.0444444444444443,-0.094444444444445,0.030555555555555,0.00555555555555287,-0.111111111111111,-0.261111111111113,-0.0527777777777771,-0.0277777777777786,-0.144444444444446,0.0138888888888893,0.330555555555556,0.0805555555555557,0.24722222222222,0.62222222222222
"-2.75 29.75",-2.75,"Tropical",-0.171388888888888,0.37027777777778,-0.238055555555555,0.111944444444447,-0.138055555555553,0.178611111111113,0.228611111111114,1.24527777777778,0.12027777777778,-0.688055555555554,-0.313055555555554,-0.796388888888888,-0.95472222222222,-0.0630555555555539,0.17027777777778,-0.12972222222222,-0.0297222222222224,0.128611111111113,0.628611111111113,0.0286111111111111,-0.196388888888887,-0.246388888888887,0.153611111111111,1.17861111111111,-0.188055555555554,-1.24638888888889,-0.20472222222222,-1.21305555555556,0.828611111111112,1.44527777777778
"-73",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2.75 101.75",2.25,"Tropical",-0.181666666666668,-0.265000000000001,-0.448333333333334,-0.0233333333333334,-0.181666666666668,-0.198333333333334,-0.198333333333334,-0.0899999999999999,0.0599999999999987,0.0766666666666644,0.368333333333332,1.235,0.0183333333333309,0.226666666666667,0.351666666666667,0.701666666666664,0.443333333333332,0.326666666666664,0.501666666666665,-0.148333333333333,-0.690000000000001,-0.873333333333335,-0.531666666666666,-0.198333333333334,-0.473333333333333,-0.323333333333334,0.0183333333333344,0.0766666666666644,0.143333333333334,0.276666666666667
"-2.25 114.25",-2.25,"Tropical",0.323333333333331,-0.0600000000000023,-0.285,0.0233333333333299,0.014999999999997,-0.110000000000003,-0.0266666666666673,-0.0433333333333366,-0.0266666666666673,-0.0350000000000037,-0.076666666666668,0.523333333333333,-0.251666666666669,-0.0350000000000037,0.0899999999999999,0.348333333333333,0.0233333333333299,0.181666666666665,-0.135000000000002,-0.268333333333334,-0.143333333333334,-0.418333333333337,0.0816666666666634,0.173333333333332,-0.243333333333336,-0.218333333333334,-0.0350000000000001,0.0649999999999977,0.156666666666666,0.406666666666666
"37.75 -109.75",37.75,"Temperate",-0.647222222222222,-0.497222222222222,-0.0305555555555559,-0.305555555555555,-0.905555555555555,-0.413888888888889,-0.697222222222222,0.311111111111112,0.111111111111111,0.636111111111111,-0.372222222222222,-0.497222222222222,0.0444444444444443,0.527777777777779,0.444444444444445,0.219444444444445,1.56944444444444,-0.0305555555555559,0.386111111111111,0.0611111111111109,0.394444444444444,-0.513888888888888,-0.188888888888888,-0.397222222222222,-0.597222222222222,0.986111111111111,-0.555555555555555,0.302777777777777,0.344444444444445,0.311111111111112
"46.75 19.25",46.75,"Temperate",-1.15055555555555,-0.475555555555555,0.0911111111111111,0.307777777777778,-1.03388888888889,0.524444444444445,-0.525555555555554,0.949444444444445,-0.392222222222221,-1.45888888888889,-0.833888888888888,-0.458888888888888,-0.333888888888888,0.966111111111111,-0.358888888888888,0.574444444444445,-0.400555555555554,-0.483888888888888,-0.858888888888888,-0.0922222222222224,1.02444444444444,0.807777777777778,0.749444444444444,-0.600555555555555,0.107777777777779,0.674444444444445,0.399444444444445,1.16611111111111,0.857777777777779,0.257777777777779
"44.25 115.75",44.25,"Temperate",-0.764722222222222,-0.198055555555556,0.426944444444445,0.368611111111111,-0.573055555555555,-0.989722222222222,-1.27305555555556,0.0436111111111113,0.118611111111111,-0.556388888888889,0.668611111111111,1.05194444444444,0.535277777777778,-0.514722222222222,0.626944444444444,0.751944444444445,-0.264722222222222,0.710277777777778,-0.506388888888889,0.118611111111111,1.06861111111111,0.451944444444444,-0.0480555555555555,-0.531388888888889,-0.623055555555556,-1.77305555555556,-0.323055555555555,1.34361111111111,0.585277777777778,0.0686111111111112
